poly_id,elevation_zone,mean,std,year
5018,1500,0.10043605727959257,0.0032430894960174986,2025
5019,1500,0.15642716315662647,0.005307340370994496,2025
5020,1500,0.13420919041251234,0.0032801979903961526,2025
5021,2000,0.09654290976513963,0.0019683900059741166,2025
5022,1500,0.09679268290423261,0.0019785530290791268,2025
5023,2000,0.12190607224073914,0.008215153417835902,2025
5024,2000,0.13883967839165523,0.002614341503989378,2025
5025,1500,0.10286986680621583,0.0016025322398055273,2025
5026,1500,0.10585430393073594,0.0041062211843755905,2025
5027,1500,0.09960037554191503,0.003055151173353547,2025
5028,2000,0.10572264843363247,0.0028937486421113435,2025
5029,1500,0.10334358006180375,0.0025175910704481417,2025
5030,500,0.09280545753987504,0.0025139512416103194,2025
5031,1000,0.09211247275706827,0.002673879943737295,2025
5032,1500,0.09880015153070697,0.00198766777147792,2025
5033,500,0.09773246004669783,0.0051170003595425815,2025
5034,1000,0.09271329920749964,0.014497356393155974,2025
5035,0,0.07891005703449905,0.0017919103780632765,2025
5036,1500,0.10068124074777669,0.0015250281221296778,2025
5037,1500,0.13111355200981467,0.002491498352252021,2025
5038,2000,0.10583254454681322,0.0031334418188873362,2025
5039,2000,0.09525137762640788,0.0033784975376248464,2025
5040,2000,0.09403581545146764,0.001881212149078219,2025
5041,1500,0.1304723130788133,0.002057234285766887,2025
5042,2000,0.10477726757968299,0.00169241097932891,2025
5043,2000,0.09366780936654655,0.0013571179035214353,2025
5044,2000,0.0985560094797507,0.0017155439411619274,2025
5045,1500,0.10460748448471842,0.0030037104337115937,2025
5046,1500,0.09749439634693577,0.0012621161405379914,2025
5047,2000,0.10159811267987925,0.0019896466204630814,2025
5048,2000,0.09928907341999996,0.0020005151388767304,2025
5049,1500,0.11235666199456648,0.006938854162785685,2025
5050,2000,0.10223227957516705,0.001511957454205124,2025
5051,1500,0.0926441146827331,0.0010878565501854752,2025
5052,2000,0.10236829005036702,0.0016142347505838368,2025
5053,1500,0.10735211190739095,0.00279153445058369,2025
5054,2000,0.09757325571278483,0.0007031194657081874,2025
5055,2000,0.10412260805878426,0.003847670149954286,2025
5056,1500,0.10357138399301996,0.006080932398500664,2025
5057,2000,0.10341041551133665,0.00215094382762901,2025
5058,2000,0.09806261174351584,0.001193302202669508,2025
5059,2000,0.10656097907456535,0.0028552852746239255,2025
5060,2000,0.09706469709926986,0.001197027548712126,2025
5061,1500,0.12060056300605307,0.004868844732282237,2025
5062,2000,0.10812463990298041,0.0062982759593199706,2025
5063,2000,0.10340508557685872,0.004487267342220316,2025
5064,2000,0.1047773786123839,0.003635670082715209,2025
5065,2000,0.14186203145698673,0.0020915669803884163,2025
5066,1500,0.10765582773306036,0.004624389833071275,2025
5067,1500,0.10650819468664373,0.004300321487119101,2025
5068,1500,0.13487645926833405,0.001070868757519944,2025
5069,1500,0.12776060967531605,0.0025547918926596552,2025
5070,2000,0.10214897626134149,0.004005909918186383,2025
5071,1500,0.14172396601353923,0.0051845621509041,2025
5072,1500,0.09853682173372147,0.0028974914966445587,2025
5073,0,0.05749689789707051,0.001914750466002386,2025
5074,1500,0.13813879674407148,0.006176499364152215,2025
5075,1500,0.10342054285296982,0.007801588725094529,2025
5076,1500,0.10413948177035966,0.005545311484788466,2025
5077,500,0.05346224631309439,0.0036879908107365017,2025
5078,1500,0.1423002561576122,0.006272930861481029,2025
5079,0,0.06682837186065689,0.00881395966413425,2025
5080,0,0.05252792115138903,0.002974327278809076,2025
5081,1500,0.132091587039064,0.004387777141638426,2025
5082,1000,0.06980172454657456,0.016376939710364104,2025
5083,1500,0.1392248514610281,0.003827302899457735,2025
5084,1500,0.11237191564602553,0.007239311617350139,2025
5085,2000,0.11405316340785672,0.008987810626437212,2025
5086,1500,0.10399750847533436,0.0023952457627163318,2025
5087,2000,0.10557735734055718,0.006022505157804235,2025
5088,1500,0.11056448235118313,0.007764754726352446,2025
5089,1500,0.09640007015148128,0.0023633617460935346,2025
5090,1500,0.11142636163944915,0.006579992128367294,2025
5091,1500,0.09763167643276284,0.0034671121108099468,2025
5092,2000,0.11193973973060514,0.004843594289033919,2025
5093,1500,0.08893836984275631,9.942957229681915e-05,2025
5094,1500,0.13663869976648035,0.011542299343637444,2025
5095,1500,0.11966473865598122,0.007305193329134278,2025
5096,1500,0.10479458723421362,0.0031861836923944894,2025
5097,2000,0.14008886737761606,0.002588430146513193,2025
5098,1500,0.09654315037881807,0.005771924713110758,2025
5099,1500,0.10086890577042978,0.003767529515318689,2025
5100,2000,0.10776329831554483,0.005852732549400474,2025
5101,2000,0.1354357375649291,0.004740622796141679,2025
5102,2000,0.10115855196769358,0.0008676732569909857,2025
5103,1500,0.1238574786029723,0.007693415094440158,2025
5104,2000,0.10334059986919397,0.002570964034906363,2025
5105,2000,0.12949148763287274,0.003030399838739162,2025
5106,1500,0.10376803716667037,0.004618284116647803,2025
5107,2000,0.09564413766292469,0.0009666504922243543,2025
5108,2000,0.10583336546390805,0.0058270651411174565,2025
5109,2000,0.10988843829750612,0.003994102812818615,2025
5110,2000,0.10449338254000323,0.0027212552365219016,2025
5111,1500,0.13815684295004743,0.00627489901428871,2025
5112,1500,0.14129335671030968,0.00401986257583545,2025
5113,1500,0.12770405288642656,0.005211848958348425,2025
5114,1500,0.0986482094993239,0.0017051473911354545,2025
5115,2000,0.10103906117704886,0.0053906777459615226,2025
5116,2000,0.097148791887412,0.002427361908647451,2025
5117,2000,0.13588918842840114,0.004635465974559577,2025
5118,1500,0.14223723057151644,0.003795836989464681,2025
5119,1500,0.09438498163088085,0.0019388457137326275,2025
5120,2000,0.10745493652376881,0.00348644212813113,2025
5121,2000,0.10177795724871848,0.0024069572063387763,2025
5122,2000,0.1000914189775218,0.0040190100010390525,2025
5123,1500,0.14691800326960403,0.006030176702208208,2025
5124,1500,0.13656931197950817,0.005797145565026619,2025
5125,2000,0.13497035785965902,0.004271261668397395,2025
5126,1500,0.13793783771498686,0.005067935201586376,2025
5127,1500,0.11286529643730119,0.003187748670112031,2025
5128,1500,0.14251112561888074,0.005180496045682281,2025
5129,1500,0.09002106692476128,0.0008945731588061862,2025
5130,2000,0.09285369153462744,0.002419250461632209,2025
5131,1500,0.10543157190337929,0.001313154724314496,2025
5132,1500,0.12000083721016785,0.0022311586120285303,2025
5133,1500,0.12313278508300624,0.0034414766950582247,2025
5134,1500,0.09052486391241521,0.002493873739932699,2025
5135,2000,0.13185808672256616,0.003693079981851794,2025
5136,1500,0.12728479342949017,0.006340248643885792,2025
5137,1500,0.0910027984694173,0.0007852247925425658,2025
5138,2000,0.1365831608325712,0.004009444652769127,2025
5139,1500,0.09572040172101651,0.0016602655665266496,2025
5140,2000,0.09677803696412646,0.005678163914449766,2025
5141,2000,0.09736166746892531,0.0017842361836003043,2025
5142,1500,0.12996588696538694,0.002919607575697936,2025
5143,2000,0.13920836273796175,0.006065313178165719,2025
5144,1500,0.0971427810752008,0.002345914214709387,2025
5145,2000,0.10999584157860234,0.0033795539212854195,2025
5146,2000,0.11329723752463207,0.006817774218293883,2025
5147,2000,0.09747258129956193,0.0032936227076216947,2025
5148,2000,0.10759556547741288,0.0032300908314582466,2025
5149,1500,0.1316352647065323,0.0012489263855609389,2025
5150,1500,0.14251937791089198,0.002907684134977184,2025
5151,2000,0.1201975270485505,0.002320530960487238,2025
5152,2000,0.09508392913334382,0.0014953241881018313,2025
5153,2000,0.096036825238049,0.0012796776019995634,2025
5154,2000,0.09862553956052028,0.004614826015039441,2025
5155,1500,0.143674820985967,0.008080131171132562,2025
5156,2000,0.10224357665971219,0.004508994131658916,2025
5157,1500,0.13621917434507147,0.0036659755645693,2025
5158,2000,0.1408559799981866,0.0026594616322324844,2025
5159,2000,0.09447415640884087,0.002334729327347796,2025
5160,2000,0.14053261007437579,0.0035990275281869715,2025
5161,1500,0.12784323311471482,0.004076755224388488,2025
5162,2000,0.14624896533854626,0.0009688722341834806,2025
5163,2000,0.14366764527743522,0.0033296897538401056,2025
5164,1500,0.11177417880436304,0.0047188916983451545,2025
5165,1500,0.12920442386831865,0.0066811526716468814,2025
5166,1500,0.13853568254424364,0.009029914643477601,2025
5167,1500,0.13776533345998732,0.006140302188767585,2025
5168,1500,0.14677564100592777,0.0016346189450509307,2025
5169,2000,0.09882847273201976,0.008122336227161362,2025
5170,1000,0.10615289275444477,0.0030053771036956927,2025
5171,2000,0.10102794202199916,0.003454678296117194,2025
5172,2000,0.09583959707821166,0.004240221040203434,2025
5173,2000,0.09593520612998266,0.0016231938872009336,2025
5174,1000,0.09907158175962552,0.01776600598088845,2025
5175,1500,0.13688379107001014,0.0029779313384348787,2025
5176,2000,0.1418958847136331,0.0037991653067180583,2025
5177,1500,0.14023362210114368,0.0025988197295165015,2025
5178,2000,0.10085088519416864,0.004056189202715222,2025
5179,2000,0.13487645589576985,0.007407875402039935,2025
5180,2000,0.1340415673111508,0.00898448133323081,2025
5181,2000,0.11364576361401638,0.0033657213834177484,2025
5182,2000,0.1329654916092442,0.009808837314441135,2025
5183,2000,0.10087264283386457,0.0014640838517579657,2025
5184,2000,0.1136288246480561,0.002164987770763489,2025
5185,1500,0.14296018179669184,0.006016963427992428,2025
5186,2000,0.10454659197111048,0.006681779623870839,2025
5187,2000,0.1395917734564159,0.0008810015168440163,2025
5188,2000,0.1062342669583758,0.0028960094856001544,2025
5189,2000,0.10389596097189868,0.0034661169693430975,2025
5190,2000,0.10827157183423772,0.0023924986605320005,2025
5191,2000,0.09596639675334767,0.0068242900795703965,2025
5192,2000,0.14091311429590453,0.003264698567450942,2025
5193,2000,0.10955053327773384,0.008191005333337489,2025
5194,1500,0.13870312283530192,0.005944064212719636,2025
5195,2000,0.1416530772341926,0.0023428099763569,2025
5196,1500,0.11094390619698846,0.009423490552963355,2025
5197,2000,0.0916486937794106,0.0006893295067908565,2025
5198,2000,0.12979451950230375,0.0027742756502831447,2025
5199,2000,0.12886639939137925,0.008499002641427424,2025
5200,2000,0.0999225740760153,0.009240479982601872,2025
5201,2000,0.14660069747456178,0.0028160911251226307,2025
5202,2000,0.1333479178989128,0.002108454993519307,2025
5203,1500,0.12746009272017686,0.005180150763732319,2025
5204,2000,0.12140350768591915,0.010752496916488163,2025
5205,1500,0.11297741544590628,0.00928769927692109,2025
5206,2000,0.09468752891607049,0.0007096164417949664,2025
5207,2000,0.09646793808905366,0.0007134194701173123,2025
5208,2000,0.10493067700747194,0.0020331644224199676,2025
5209,1500,0.10838614347031883,0.003576567667341888,2025
5210,2000,0.13899605098509488,0.005214052979585354,2025
5211,2000,0.13781087012560714,0.004223977418593799,2025
5212,1500,0.14365562925668252,0.003121988655142279,2025
5213,2000,0.10857020123898115,0.0038177279674505536,2025
5214,2000,0.13858028276598136,0.005490626991049585,2025
5215,2000,0.09409945475905734,0.0011958053298338934,2025
5216,1500,0.11089237911504705,0.01115115492200862,2025
5217,2000,0.13926732056276214,0.004519604199942183,2025
5218,1500,0.12049674343219302,0.003730056246849756,2025
5219,1500,0.11527849694109978,0.006269858282444371,2025
5220,2000,0.1224652811256848,0.008067710657246341,2025
5221,2000,0.09224257301038602,0.0008432337218052687,2025
5222,2000,0.12715427588006806,0.00760984386393773,2025
5223,2000,0.128643186027698,0.004558754762785938,2025
5224,1500,0.11646543626222125,0.010940925259932123,2025
5225,1500,0.11405670793947326,0.0014520532040865272,2025
5226,1500,0.11108007675527182,0.010893699787805817,2025
5227,2000,0.10617964804546219,0.004923548237501963,2025
5228,2000,0.13948202881991142,0.0065364556860809655,2025
5229,2000,0.09373531336560197,0.0020818636613864935,2025
5230,2000,0.11042815815364948,0.010330723698249712,2025
5231,2000,0.138347698512384,0.003687477079023815,2025
5232,2000,0.10826695914584192,0.008320458465863965,2025
5233,2000,0.13789163913288927,0.003050745200139065,2025
5234,1500,0.13239052248023142,0.006538985703505388,2025
5235,1500,0.1386859360629333,0.003381363450352619,2025
5236,1500,0.09361951804979027,0.0065247304929818084,2025
5237,1500,0.10253453195591855,0.003262904961847464,2025
5238,1500,0.0994001134542925,0.006205212135138506,2025
5239,2000,0.14552619875689457,0.003621778354801108,2025
5240,1500,0.09502974579430128,0.009718133763428989,2025
5241,2000,0.1424848054484382,0.0029856661306412935,2025
5242,2000,0.11819841678943255,0.008742193965833518,2025
5243,1500,0.10793521837198539,0.004354747878380989,2025
5244,2000,0.1114174933728069,0.0037402689141677057,2025
5245,2000,0.08952843462497169,0.0019098788552636599,2025
5246,1500,0.09314011566679008,0.0075957090327852745,2025
5247,2000,0.13835126782967963,0.0058711903531731046,2025
5248,2000,0.10619329253453069,0.00869321352312144,2025
5249,1500,0.10411163863793611,0.009179842670046429,2025
5250,1500,0.11075166067448741,0.0038337891574665587,2025
5251,2000,0.08900942281073143,0.0016192442997437476,2025
5252,2000,0.13606995221973475,0.00562906164276252,2025
5253,2000,0.13552566896619103,0.0036812275478016443,2025
5254,1500,0.1425296947959995,0.0036643511657601514,2025
5255,1500,0.11256316709509022,0.006435329849744421,2025
5256,2000,0.10285628203169075,0.01569061382836885,2025
5257,2000,0.13998207252996653,0.002875070327176321,2025
5258,2000,0.13484698122467548,0.007570178333377473,2025
5259,2000,0.1360859571214011,0.0046330190275418745,2025
5260,2000,0.14035455106940567,0.003338824150309617,2025
5261,1500,0.13489364899696282,0.003982022269436489,2025
5262,1500,0.1003269586662114,0.005385810729092898,2025
5263,2000,0.12422062603340359,0.0041166239932513915,2025
5264,1500,0.1029570064734928,0.0025845552393535393,2025
5265,2000,0.12400134660402445,0.0062023007837610005,2025
5266,1500,0.11319712211002618,0.014969142209153359,2025
5267,1500,0.09274448915642619,0.0007759191112952501,2025
5268,1500,0.09567895542687811,0.008564448469225798,2025
5269,0,0.06384250415743654,0.00849618768720287,2025
5270,1500,0.11213579645320554,0.0041539747800313775,2025
5271,2000,0.1107045690312759,0.0032677982701399093,2025
5272,1500,0.09802618478618864,0.004079866763599182,2025
5273,1500,0.09284010936026887,0.00220824995145848,2025
5274,2000,0.11487550254111667,0.015156621324830038,2025
5275,1500,0.10078494293700609,0.005982104547075104,2025
5276,1500,0.09429281020424685,0.0028692894427315052,2025
5277,1500,0.09133389155799479,0.0008912054819149714,2025
5278,2000,0.09753219356183765,0.004572102780519619,2025
5279,1500,0.1179338775421926,0.004961354154546214,2025
5280,1500,0.11179909554613376,0.006849842373421291,2025
5281,1500,0.11625928824302971,0.004207805218054568,2025
5282,2000,0.12121309714944468,0.002049479767625534,2025
5283,2000,0.14174082476681366,0.004580402738938239,2025
5284,1500,0.115678980629411,0.0020006936665476404,2025
5285,1500,0.09813766779566027,0.003284400742127824,2025
5286,2000,0.09405362704496752,0.0014461332487467982,2025
5287,2000,0.10824162258985827,0.003087511104935527,2025
5288,2000,0.1278227704320082,0.011752732197191883,2025
5289,1500,0.1405906951053638,0.006392526191792024,2025
5290,2000,0.13933871544104556,0.00403979523363376,2025
5291,2000,0.10969603891186759,0.004711102012059228,2025
5292,1500,0.09198705279093872,0.0017986359654100978,2025
5293,1500,0.11129663639584947,0.0037011539560624983,2025
5294,1500,0.09154372193410697,0.0005375333876300459,2025
5295,2000,0.09945158610167747,0.0022402906238864254,2025
5296,2000,0.09361584337520713,0.002763899338216789,2025
5297,0,0.09691418623217725,0.036267306055289356,2025
5298,1500,0.10801390974719394,0.00044877778933915397,2025
5299,2000,0.10215034602836037,0.001629020672354639,2025
5300,1500,0.13786449441930823,0.0056449617464420674,2025
5301,2000,0.14017653907193578,0.006304926920397121,2025
5302,1500,0.10507475090458253,0.0058022410836369364,2025
5303,1500,0.09775132840662716,0.002600306227685599,2025
5304,1500,0.09546142361244855,0.0006426385180126268,2025
5305,1500,0.14146081584391226,0.0020603819009015734,2025
5306,2000,0.14383542858294318,0.005375639994307653,2025
5307,2000,0.09390387600173361,0.0046061065900919445,2025
5308,2000,0.09486999824944686,0.0022567124391151797,2025
5309,1500,0.11894166470070833,0.005234275803380066,2025
5310,2000,0.09698589750057429,0.0013503466186860294,2025
